20060101
33.29,17.39
32.71,19.77
32.54,21.71
33.08,21.53
33.18,20.16
33.01,20.19
32.75,20.57
32.21,20.45
31.97,20.31
31.84,20.20
31.01,20.31
30.54,21.58
30.46,21.69
31.50,20.31
31.81,19.45
31.45,19.05
31.31,18.98
30.98,19.19
31.02,18.99
31.27,19.47
30.66,19.05
29.88,18.67
30.40,19.52
29.22,20.08
29.63,19.86
30.30,19.70
29.96,19.81
29.88,19.56
30.59,19.17
30.96,18.77
30.50,18.43
30.20,18.40
30.53,18.69
30.64,19.08
30.12,18.57
30.75,18.18
31.37,18.58
30.47,18.71
30.39,18.50
30.42,18.31
30.43,18.31
29.68,18.29
29.56,17.82
29.69,17.74
29.70,17.27
29.72,16.95
29.57,16.80
29.28,17.12
28.74,17.53
27.93,17.84
26.93,18.36
25.97,18.79
26.69,18.32
26.87,18.65
26.14,18.52
27.90,18.18
29.50,18.43
29.08,18.04
28.85,16.38
28.64,16.58
28.91,17.04
28.21,17.19
27.22,18.27
28.27,18.27
27.49,17.55
27.79,18.24
27.56,16.73
27.72,16.49
28.11,16.38
28.35,16.80
27.93,17.41
28.81,18.46
28.63,17.19
28.49,16.51
28.50,16.81
29.16,16.91
28.78,17.06
29.10,17.54
27.19,19.05
30.66,17.20
29.69,16.63
29.01,16.90
28.88,16.27
28.10,16.49
27.17,17.36
28.20,17.33
28.07,18.19
25.87,18.53
28.02,18.24
26.64,18.38
28.72,18.34
28.32,18.15
24.81,18.81
25.93,18.84
25.04,19.23
25.59,18.54
26.10,18.73
26.01,18.86
28.90,18.78
29.65,18.10
27.87,18.81
28.12,18.86
28.94,18.52
28.37,18.46
27.16,19.42
29.33,18.69
32.12,17.72
30.75,17.41
31.27,17.58
29.34,19.28
32.23,17.28
31.90,17.63
30.43,18.41
28.57,19.25
29.29,18.53
28.90,19.35
26.98,19.68
24.67,20.02
25.64,19.92
28.30,20.01
29.83,19.49
30.05,18.96
28.56,19.57
28.87,19.51
31.32,19.20
31.21,19.95
28.83,20.07
29.71,20.18
28.73,20.07
27.97,20.53
29.21,20.35
29.57,19.62
28.99,19.90
28.32,20.25
28.81,19.68
29.98,20.11
29.41,20.12
29.38,19.46
30.93,18.73
31.27,19.32
30.58,19.85
30.55,20.41
30.56,20.11
32.29,20.23
31.00,20.56
30.69,20.25
29.34,21.16
29.19,20.98
28.77,21.58
28.70,21.63
29.64,20.42
31.17,19.84
31.86,19.59
31.92,20.22
32.91,19.97
33.33,19.82
32.51,19.50
32.03,19.60
32.94,19.30
31.35,19.70
32.31,19.67
32.30,19.68
33.23,19.08
34.16,18.69
32.55,19.67
33.04,20.46
32.37,20.51
31.73,20.24
31.43,20.35
28.82,21.21
33.25,20.20
30.32,21.17
31.64,20.64
33.23,19.71
34.18,19.12
34.24,19.92
32.83,20.07
33.06,20.86
31.85,21.66
32.15,20.92
32.08,20.91
33.72,20.79
34.55,20.19
34.63,20.77
31.52,21.73
32.32,21.03
32.65,20.64
33.21,20.51
34.07,20.70
33.28,21.03
30.02,21.28
32.63,20.45
34.95,19.40
30.23,21.29
28.96,22.27
34.05,21.65
36.33,20.01
34.89,21.07
33.46,21.86
32.38,22.57
31.25,22.05
30.58,22.00
32.84,22.73
36.22,22.01
35.52,20.51
33.30,22.13
33.80,22.14
36.92,21.38
37.85,22.20
37.52,22.51
37.08,23.40
36.22,22.72
35.03,23.46
35.71,23.28
36.42,23.35
32.43,22.35
37.15,21.28
36.77,22.04
36.35,23.24
36.54,22.87
36.35,22.68
35.03,23.70
36.01,23.17
36.91,22.62
36.43,22.73
34.56,23.64
34.81,24.92
36.73,23.17
36.01,22.41
32.89,22.69
29.66,24.44
28.64,25.57
29.81,25.71
33.28,23.99
36.12,23.19
33.87,24.93
34.81,24.32
36.22,22.32
34.59,24.37
33.68,25.01
33.02,24.99
32.16,26.41
33.23,25.32
35.37,24.90
36.32,24.92
35.69,25.28
36.06,24.01
34.82,24.19
35.37,24.35
36.21,23.70
36.15,24.07
35.86,24.22
35.89,24.68
37.19,23.05
37.44,24.59
37.65,24.04
37.00,24.07
36.40,23.73
36.43,23.88
36.55,23.84
35.89,24.37
35.89,24.52
34.21,25.05
32.89,26.07
33.25,25.84
33.53,25.52
30.47,27.48
30.00,27.54
31.90,26.50
34.14,24.87
35.34,24.72
34.57,25.65
30.77,27.15
30.18,27.19
29.12,27.21
31.14,26.32
30.98,25.54
31.77,25.78
29.65,26.34
29.04,25.15
34.30,22.69
31.10,25.40
34.41,25.42
36.08,24.22
32.31,26.29
34.31,26.16
33.73,24.67
34.76,25.05
36.08,25.26
37.45,24.05
36.64,24.41
37.03,22.32
36.21,23.85
37.73,23.63
38.57,23.42
37.68,23.69
38.77,23.94
38.41,24.06
37.89,23.82
37.00,23.29
36.50,23.85
36.61,23.52
34.03,24.61
33.64,24.66
33.59,24.83
34.63,24.65
34.39,24.72
34.41,24.84
36.57,24.32
36.22,25.48
33.14,25.90
32.85,26.26
35.33,24.81
31.43,27.34
31.17,27.33
31.74,26.66
36.05,25.19
37.30,23.02
36.17,21.34
36.02,19.53
34.32,20.23
36.19,18.95
36.15,18.74
36.47,17.81
37.25,17.43
37.88,18.90
37.60,22.58
37.74,21.85
36.67,22.69
33.59,24.54
32.86,25.38
34.36,24.45
36.34,23.51
36.62,23.11
35.99,22.24
35.89,21.17
36.01,21.30
35.27,22.03
35.50,20.92
34.96,22.32
35.04,22.17
34.54,23.15
34.79,23.18
34.77,22.68
35.42,23.25
35.33,22.30
35.61,22.00
35.33,22.17
34.49,23.65
34.32,23.91
34.76,23.36
34.89,22.97
34.60,22.36
35.03,22.08
33.53,22.68
35.28,21.84
35.58,22.43
35.89,22.26
36.14,22.43
36.70,22.30
36.44,21.28
36.59,20.54
36.26,20.81
36.03,20.57
35.77,20.24
35.99,21.00
35.34,22.65
35.04,22.88
34.56,21.77
33.77,22.21
33.56,22.32
33.74,21.93
33.95,21.67
33.72,21.34
33.80,20.95
33.55,20.95
33.06,20.49
32.51,19.99
32.07,19.76
31.88,19.65
31.46,19.51
31.39,19.37
31.09,19.90
31.13,20.42
30.71,20.39
30.62,20.85
30.71,21.02
30.56,21.07
30.98,20.71
30.55,20.49
28.91,21.12
29.05,20.27
31.50,20.15
32.42,20.12
31.30,20.33
30.04,19.92
29.75,19.91
29.49,20.00
29.48,19.77
28.78,19.46
28.43,20.36
30.58,19.51
30.78,19.44
30.33,18.98
29.16,18.49
27.94,18.67
27.63,19.59
26.66,19.37
28.48,19.20
29.00,18.80
29.23,18.38
28.04,17.65
28.42,17.54
29.41,18.39
30.24,18.14
30.58,17.74
29.90,17.60
29.12,18.17
29.92,19.82
30.38,18.58
30.05,18.00
29.77,17.88
30.16,17.88
29.66,17.53
28.92,16.89
29.44,17.05
28.76,17.21
27.86,16.97
27.09,17.28
27.20,17.80
27.62,18.14
26.40,18.65
26.06,18.42
26.27,18.46
27.46,18.25
27.87,18.51
27.92,18.68
27.33,18.46
25.78,18.85
28.37,18.59
27.59,18.63
28.36,18.55
26.31,19.29
26.65,18.83
26.80,18.53
25.21,18.93
25.58,19.07
25.16,18.98
26.08,18.93
25.88,19.08
26.25,19.01
27.92,18.93
30.48,18.69
28.70,19.19
28.99,18.76
29.56,18.85
28.40,19.02
28.34,18.77
28.93,18.70
27.79,18.33
29.84,18.11
30.99,17.45
31.55,17.94
31.07,17.75
28.93,18.47
30.53,18.72
32.84,17.66
32.33,17.40
31.83,17.55
32.57,18.90
29.42,19.53
31.26,18.40
29.80,19.16
28.78,19.45
32.93,19.44
30.53,19.68
34.16,19.13
30.60,19.81
29.56,20.37
33.70,18.93
33.57,19.46
31.84,19.15
30.27,20.01
28.33,20.00
28.99,19.96
32.11,19.82
28.42,20.06
29.13,20.02
29.72,20.12
30.90,20.15
30.07,19.96
30.51,19.93
32.49,20.39
31.33,19.79
30.12,20.44
27.62,20.84
27.27,20.42
27.83,19.93
30.61,19.99
28.88,20.72
28.96,20.59
30.29,20.46
32.35,20.33
32.67,19.69
30.06,21.21
28.67,21.26
29.70,21.02
29.26,20.69
30.20,20.34
30.75,20.17
31.05,20.19
31.78,19.88
30.18,20.91
30.65,20.94
33.28,20.00
33.32,20.72
33.76,21.08
32.14,20.98
32.85,20.14
32.56,19.90
33.42,20.02
33.41,19.93
33.63,19.76
32.41,20.17
33.75,20.06
34.05,21.32
36.24,21.13
33.20,20.79
35.36,19.59
34.52,20.46
33.03,20.94
33.70,21.24
34.68,20.07
34.06,21.38
33.09,20.46
31.13,21.21
33.17,20.67
33.30,20.26
32.72,21.34
32.65,20.66
33.62,21.53
31.92,22.04
33.78,22.01
35.44,19.74
37.73,19.01
38.38,20.24
37.80,20.42
38.32,20.13
35.72,20.97
36.47,20.75
37.14,20.38
34.87,22.05
34.63,21.92
34.13,21.85
32.69,21.65
36.20,20.26
34.81,20.32
32.71,21.16
35.78,21.16
36.99,20.42
35.97,20.42
31.86,23.48
34.55,21.76
36.15,21.90
35.51,22.81
35.02,22.09
30.73,23.09
34.09,21.67
35.00,22.21
31.79,23.46
31.48,24.60
30.52,23.26
28.58,24.67
34.11,24.05
35.26,23.45
35.64,22.52
35.94,22.10
34.51,23.51
32.76,25.45
33.24,25.50
32.30,24.73
34.25,23.18
34.61,22.39
37.31,21.93
36.40,22.90
39.06,22.44
38.49,22.75
37.95,22.57
37.22,22.23
38.16,20.74
36.44,21.61
35.11,22.77
34.12,23.42
34.20,23.94
33.98,24.41
35.15,24.40
34.40,24.43
35.33,23.93
36.17,22.40
36.21,22.68
36.75,21.40
37.97,21.37
38.47,21.88
38.33,22.15
39.67,23.24
38.35,24.01
35.58,26.31
34.51,25.87
34.06,27.19
36.41,25.09
36.99,24.45
35.47,25.45
35.79,24.49
33.87,26.03
30.81,26.65
29.29,27.00
29.01,27.37
30.24,27.49
34.67,24.09
35.29,24.28
35.66,24.47
35.23,23.76
35.19,25.01
34.91,25.62
33.84,25.21
30.88,26.70
30.69,27.15
34.68,26.64
36.72,25.04
35.46,25.36
33.76,26.53
33.67,26.34
32.67,27.19
35.20,25.72
38.12,24.29
38.29,25.18
37.38,25.34
38.37,23.95
37.34,24.04
36.90,24.47
36.27,24.72
36.85,23.82
36.08,23.71
35.62,23.93
34.68,25.06
36.05,23.63
34.09,24.94
32.69,26.79
34.15,26.95
36.54,25.74
37.24,26.31
39.03,23.82
37.53,23.99
36.09,25.59
33.28,26.83
36.95,24.82
36.78,24.93
37.89,24.27
36.82,24.47
38.81,23.75
37.69,24.41
39.08,24.26
39.26,23.93
39.04,23.89
39.57,23.18
36.58,24.04
33.84,26.33
33.88,25.22
35.33,24.28
34.59,24.23
34.55,24.41
32.38,26.28
33.19,26.72
33.36,25.87
34.00,25.28
35.24,26.01
35.86,26.04
35.66,25.02
35.00,24.79
31.63,26.04
30.46,27.30
30.46,26.91
30.52,26.50
31.53,26.34
31.18,26.73
30.15,27.04
30.12,26.52
30.73,26.37
31.25,25.71
30.24,25.63
29.55,26.37
31.79,26.27
33.55,25.65
31.22,25.75
36.00,23.56
35.39,23.53
35.41,22.33
36.02,23.00
35.96,22.86
36.63,24.12
35.48,23.67
36.60,24.46
35.25,24.65
31.02,26.10
30.79,26.70
33.14,25.19
35.41,23.68
34.89,22.88
34.78,23.21
32.63,24.39
32.25,25.49
33.85,24.07
32.58,23.06
34.26,21.30
33.60,22.37
32.91,22.78
31.81,22.69
31.69,22.61
31.23,22.09
32.20,20.88
31.29,22.01
31.38,23.07
31.78,22.23
30.35,22.11
30.19,21.33
30.51,20.14
29.51,20.68
29.88,20.16
30.68,18.98
29.20,21.89
29.99,19.86
26.64,21.04
29.85,20.61
28.96,21.86
27.25,20.95
30.15,18.54
29.30,20.61
30.13,20.06
29.51,20.22
31.01,21.10
31.19,21.18
30.67,21.48
29.43,20.78
30.19,19.60
30.59,19.03
30.56,18.72
30.91,18.19
30.45,16.73
30.45,17.57
30.79,17.29
31.26,17.63
31.04,17.66
31.60,18.19
31.75,19.43
30.98,19.15
31.06,18.74
30.93,18.56
31.45,18.38
31.58,18.26
31.94,18.98
31.78,19.32
31.86,18.77
31.09,19.46
31.00,18.84
31.04,18.50
30.56,17.45
30.50,17.33
30.62,18.18
29.79,18.78
28.82,19.84
28.57,19.45
29.15,19.47
30.04,20.42
30.44,19.08
31.42,18.95
30.70,18.86
30.18,18.64
29.73,17.97
28.84,17.35
27.81,17.18
27.60,17.18
27.73,17.22
28.00,17.26
28.32,17.44
28.03,17.92
28.67,19.00
28.11,19.73
28.48,18.98
29.08,17.49
28.89,17.18
28.30,17.28
27.99,17.61
28.14,17.41
26.44,17.16
25.49,17.40
28.86,17.26
28.80,18.52
28.60,15.83
28.91,15.97
28.33,16.18
28.80,16.85
29.12,18.70
28.70,18.89
29.07,17.52
28.75,16.61
28.37,16.12
27.99,16.67
27.50,16.79
26.73,17.50
25.97,17.97
27.56,17.80
25.24,18.30
26.87,18.38
26.37,18.62
27.57,18.46
26.26,18.65
26.29,19.01
25.97,19.25
27.09,18.75
25.63,19.13
29.52,17.32
31.09,17.72
30.19,17.73
30.42,18.90
31.53,19.74
31.02,18.47
31.34,17.36
31.52,17.88
31.26,17.27
30.29,17.21
30.14,17.33
30.41,17.31
28.88,18.41
28.08,18.63
28.80,18.54
27.48,18.75
28.38,19.03
28.24,18.86
31.48,18.65
29.63,19.30
25.93,19.31
31.43,18.50
29.10,18.98
30.45,19.14
28.82,19.13
27.70,19.17
27.07,19.50
25.68,19.82
27.42,19.05
29.46,18.79
29.71,19.50
27.04,19.97
28.18,20.78
30.03,19.09
28.80,19.13
28.42,19.45
29.02,19.48
29.26,19.54
29.45,19.63
28.52,20.10
26.61,20.11
27.30,20.05
27.43,19.76
28.33,19.49
27.17,19.24
29.51,19.49
31.12,20.32
29.63,20.17
27.55,20.41
29.41,20.34
29.47,20.25
28.83,20.63
30.09,20.07
30.20,20.20
29.84,20.62
31.13,20.27
30.63,20.07
30.99,20.17
31.63,20.05
32.34,19.62
33.64,20.33
32.13,20.74
30.52,21.03
31.59,21.20
32.68,20.89
32.08,20.60
32.76,20.64
32.87,20.39
35.16,20.60
34.43,19.91
32.01,20.96
33.57,19.63
32.88,19.98
32.53,19.79
33.34,20.33
35.41,19.95
35.43,19.88
36.31,21.06
34.88,20.90
31.54,20.97
33.95,20.17
33.50,19.81
32.34,20.76
27.92,22.78
28.36,22.86
30.14,23.04
32.56,20.05
33.84,18.97
33.94,19.96
32.69,20.29
30.84,21.62
28.52,21.79
33.86,20.39
32.13,20.78
31.53,21.75
29.59,22.28
32.11,21.83
29.89,22.37
31.81,22.58
31.06,23.19
29.56,22.78
32.05,22.79
34.38,22.96
36.10,21.45
29.11,23.58
28.55,22.86
30.36,21.71
34.21,20.38
31.34,20.16
30.31,21.61
33.24,21.81
35.75,20.79
36.04,20.39
36.41,20.80
35.76,20.62
35.94,20.27
36.17,20.98
34.76,20.27
35.82,20.77
30.68,23.92
32.60,23.45
35.39,20.47
33.42,21.34
34.10,21.27
33.91,22.48
32.79,22.75
33.67,22.68
35.02,21.32
34.55,21.53
34.53,21.49
34.79,22.44
35.72,21.76
35.23,21.71
35.85,22.06
34.11,22.69
35.62,21.72
36.66,22.10
36.74,23.38
35.20,23.03
36.54,22.97
36.10,23.47
36.56,23.62
35.91,23.12
35.63,22.84
34.26,24.13
35.11,24.25
35.16,23.87
34.66,23.33
32.19,24.90
34.54,24.02
33.65,24.14
32.71,24.44
32.40,25.05
35.02,24.02
35.55,24.22
35.81,23.34
34.22,24.36
33.67,24.71
35.49,23.97
37.66,23.70
35.68,25.37
35.43,26.11
35.56,25.26
34.52,25.79
35.40,25.43
36.64,24.84
34.92,26.72
33.39,26.54
33.70,27.16
34.64,26.02
36.80,24.29
37.01,24.35
37.30,24.40
37.59,23.94
37.44,24.41
38.04,22.90
37.05,24.30
36.14,24.03
35.70,24.36
37.16,24.27
37.15,23.27
37.10,23.30
35.48,24.49
34.43,24.11
35.15,24.11
35.78,23.98
33.57,26.75
32.96,26.81
33.43,26.96
32.32,25.79
36.87,23.43
36.12,24.59
35.76,25.34
38.57,21.97
38.64,23.38
38.04,23.21
38.20,22.81
37.99,23.67
35.29,25.37
34.13,27.31
33.34,27.23
33.00,27.99
33.89,27.28
31.88,26.72
31.03,27.25
30.18,27.34
29.87,26.28
27.87,23.91
31.84,23.11
27.91,25.51
27.52,23.21
31.46,22.07
30.27,24.27
31.48,24.81
30.39,24.93
30.55,25.69
28.94,26.15
28.15,25.92
30.40,26.15
31.91,25.85
33.69,23.82
36.29,21.57
35.94,21.89
33.44,23.02
33.62,22.57
34.97,22.96
34.40,23.29
32.28,24.00
31.11,24.98
31.24,25.05
32.84,24.82
33.89,23.82
33.88,24.62
33.56,24.52
34.81,23.14
31.14,24.76
34.12,24.48
36.54,23.20
34.78,23.37
34.72,23.39
33.63,24.32
34.25,24.64
36.10,24.52
35.69,23.98
35.76,23.36
34.30,22.64
33.50,22.80
32.58,23.26
32.77,24.28
34.39,24.02
34.24,24.41
34.73,23.28
34.21,23.89
33.97,23.20
33.04,23.46
32.88,23.58
32.24,22.71
32.46,22.48
33.19,21.82
33.99,22.50
33.83,22.87
32.06,23.96
33.34,23.04
32.79,23.01
31.09,23.32
30.45,22.60
32.79,21.88
32.49,21.61
32.54,22.15
32.33,21.76
33.08,21.53
32.83,21.43
32.87,21.27
32.67,21.37
32.40,21.70
32.24,21.78
31.71,21.76
32.42,21.50
31.61,22.20
31.68,22.53
32.44,22.01
32.07,22.16
31.79,21.49
31.38,21.74
32.83,21.53
32.86,21.52
32.40,21.00
32.57,20.49
32.57,19.99
32.76,20.76
32.53,21.24
33.03,21.56
32.81,21.61
32.32,21.03
32.51,19.97
32.75,19.35
32.81,19.88
32.43,18.73
32.26,18.54
32.33,18.63
32.20,19.56
31.58,20.47
31.68,20.00
31.77,20.18
32.53,19.75
32.09,19.13
32.12,18.96
31.10,20.20
31.04,19.20
30.76,19.15
30.13,19.59
29.83,20.02
29.75,19.95
29.71,19.87
29.79,19.43
29.12,19.31
28.64,19.73
29.43,19.66
31.34,19.73
30.40,19.95
29.66,19.21
29.73,18.77
29.92,19.25
29.90,19.21
29.12,18.88
28.77,18.88
29.46,19.05
29.75,18.95
29.94,18.57
30.39,18.72
30.16,18.66
30.27,18.52
29.26,18.09
28.22,18.07
28.08,19.00
30.06,18.26
30.03,19.65
30.87,19.65
30.79,19.54
30.78,19.63
30.85,19.58
30.94,19.12
30.77,18.63
30.60,18.77
29.66,18.97
29.47,20.09
29.92,19.52
29.76,19.47
29.26,19.19
28.42,20.18
29.64,19.83
29.56,18.91
29.55,18.36
28.77,18.34
29.51,18.44
28.77,19.42
30.41,19.64
29.82,20.79
29.09,18.87
29.35,18.56
29.01,19.32
29.53,18.56
28.11,19.56
29.68,19.06
30.80,19.42
31.93,19.20
32.35,18.64
32.43,17.97
32.14,17.73
31.77,17.36
31.04,17.99
32.50,18.62
31.11,20.23
29.42,20.43
31.57,19.04
31.13,19.69
31.65,18.65
33.06,18.75
34.11,18.37
32.78,18.32
31.66,18.27
31.83,18.71
29.14,19.51
28.04,20.03
29.66,19.29
33.67,19.36
32.61,19.47
32.72,20.73
29.41,21.15
34.23,19.12
33.80,19.31
33.09,20.05
33.64,19.58
32.12,20.53
32.09,19.28
32.10,19.78
33.53,19.24
33.01,18.91
30.31,19.81
32.76,19.28
32.39,19.44
28.32,20.32
31.51,19.63
31.79,19.98
30.84,20.39
31.07,19.63
28.78,20.28
29.81,20.38
30.49,20.47
29.56,20.99
27.39,21.23
28.21,20.73
28.12,20.72
30.56,20.34
27.74,20.85
29.13,20.30
32.19,20.76
31.54,20.80
33.14,20.49
31.09,21.08
28.55,21.09
30.32,20.89
29.85,21.13
30.51,20.63
32.78,19.57
32.63,20.55
31.71,20.80
32.73,20.51
33.11,20.55
32.22,21.47
30.40,21.57
32.13,20.01
32.61,20.48
35.00,19.87
35.20,18.63
34.09,20.32
34.71,20.24
35.48,20.35
34.94,19.58
33.99,20.23
37.21,19.24
34.50,20.39
34.59,20.25
35.77,19.14
36.10,20.25
34.01,21.22
35.35,21.25
35.90,20.67
34.69,21.61
35.54,20.94
36.60,19.91
35.32,20.69
34.30,21.82
36.02,21.05
33.37,22.48
34.38,21.54
35.82,20.16
35.68,21.86
32.31,22.65
33.44,22.07
34.35,21.48
34.50,21.58
31.72,22.71
31.69,23.19
31.02,22.61
32.83,21.63
35.18,21.47
34.63,21.51
36.04,21.61
34.65,22.50
35.58,22.79
39.34,20.73
34.19,23.43
28.74,24.86
31.87,23.99
35.15,23.48
36.45,23.11
36.08,24.05
34.53,24.50
32.09,24.92
35.45,23.83
36.37,23.75
35.20,22.88
30.58,23.58
31.86,24.31
37.22,21.68
38.21,22.16
39.39,19.76
37.32,22.60
36.32,23.21
37.36,22.54
35.57,22.49
35.80,22.79
33.63,23.55
36.24,23.11
36.35,22.58
34.12,23.32
35.03,22.93
37.76,21.68
38.98,21.94
38.14,22.56
39.42,23.91
37.10,24.96
35.32,25.62
34.25,25.29
36.83,23.90
35.75,24.64
36.75,24.90
37.80,24.89
39.05,24.43
39.26,24.23
38.77,24.57
36.92,25.28
37.02,25.46
37.10,25.14
35.90,24.62
34.64,24.96
34.89,25.48
34.02,25.27
34.19,25.05
35.48,25.16
36.18,23.91
33.49,26.52
36.17,24.87
36.21,23.54
35.47,25.10
35.50,25.56
35.27,24.98
37.72,24.88
35.94,27.40
34.09,27.96
32.50,28.09
37.11,26.06
35.83,26.38
34.97,27.16
35.65,26.71
36.72,26.56
36.80,26.16
36.90,26.18
37.91,25.25
38.12,25.00
38.87,25.19
38.73,25.25
38.24,25.36
37.52,27.46
37.22,26.10
36.08,26.98
36.88,24.91
39.13,23.77
38.82,24.52
38.48,25.12
38.36,25.05
36.74,26.24
36.54,26.03
37.90,24.63
37.48,25.42
36.12,27.14
35.49,27.72
35.65,27.50
35.54,27.33
37.37,25.93
37.59,24.74
37.72,25.44
35.45,25.85
35.19,25.62
36.26,24.00
37.11,26.52
37.33,24.85
37.04,24.69
38.47,24.13
39.33,23.07
39.39,22.54
39.37,22.92
38.68,23.77
39.87,24.92
40.02,25.31
36.53,27.12
38.40,26.40
38.74,24.54
38.45,22.53
37.77,23.10
34.73,25.76
37.83,24.02
36.80,26.13
31.70,28.66
31.10,28.47
34.25,25.14
36.38,24.00
34.26,24.48
33.59,24.18
36.07,24.08
36.65,23.96
37.15,23.93
36.15,22.42
37.58,21.78
37.98,22.11
38.09,22.71
37.68,23.61
36.92,24.72
38.43,24.84
35.86,25.30
36.21,25.38
35.97,25.37
36.68,25.02
38.06,24.09
38.44,24.72
37.89,25.11
36.93,25.61
36.34,25.47
36.79,25.25
35.94,25.74
36.47,24.18
36.39,23.75
36.83,24.65
36.33,24.37
35.82,24.72
36.07,24.78
33.75,25.29
34.79,25.47
33.43,25.98
35.28,25.42
35.84,24.97
36.07,24.81
34.98,24.70
34.44,24.11
33.45,24.97
33.30,25.18
33.44,25.39
32.01,25.54
34.28,24.41
34.01,24.25
33.36,23.66
34.03,22.17
33.53,21.40
32.61,23.09
32.90,23.99
31.87,23.59
32.58,24.16
32.07,23.51
32.25,23.12
32.45,22.47
33.02,21.58
33.11,22.46
32.75,23.81
32.59,23.84
32.66,23.69
32.61,22.95
32.10,22.36
32.43,22.51
32.50,21.86
33.03,22.37
33.17,21.72
33.08,20.96
33.70,21.20
34.03,22.08
33.68,22.24
33.27,23.13
34.03,22.60
33.64,22.53
33.42,22.38
33.74,21.38
32.47,20.96
33.22,20.95
32.81,21.42
32.69,21.98
32.32,22.20
31.39,22.26
31.02,21.76
32.00,21.66
28.73,22.06
31.27,21.50
33.00,21.57
32.14,20.95
31.61,20.47
32.37,20.53
32.40,20.91
32.63,20.78
31.81,20.40
31.09,19.88
32.22,20.63
32.34,20.79
31.97,19.60
31.91,18.91
32.61,20.27
33.71,20.81
32.95,20.63
31.61,20.03
31.19,19.39
32.26,19.15
31.24,19.39
31.69,19.91
31.29,20.42
31.48,20.57
31.51,20.42
31.64,20.14
31.57,20.04
32.55,20.31
31.60,21.21
31.79,21.46
31.60,20.82
32.17,19.93
31.00,19.74
31.42,18.96
30.60,20.10
29.98,20.10
31.40,20.84
30.54,20.85
29.63,21.68
29.70,21.30
28.28,21.10
28.83,20.16
29.95,20.22
29.53,20.33
29.37,20.43
28.80,20.47
29.89,20.10
30.92,20.67
30.13,20.82
29.61,21.67
30.45,21.67
29.73,21.21
29.39,20.75
27.74,20.73
30.14,19.63
29.54,20.39
29.50,19.75
28.42,19.81
28.49,19.83
30.22,19.92
31.26,19.91
32.37,19.96
30.98,20.83
28.90,20.68
28.30,20.47
28.00,20.53
29.68,19.89
29.32,20.23
28.86,20.28
27.12,20.35
27.86,20.07
29.54,20.16
29.37,20.32
29.25,20.14
27.72,19.81
26.22,19.93
30.41,20.00
31.55,19.44
31.76,19.80
30.85,18.80
29.94,19.03
30.82,19.18
31.02,19.82
33.02,18.78
31.65,19.30
31.87,18.93
29.75,19.95
29.18,20.06
30.60,19.31
30.79,19.90
32.00,20.38
33.04,19.74
32.98,20.14
32.72,20.30
30.24,20.38
29.34,20.57
29.28,20.21
28.99,20.14
29.00,20.22
29.56,20.23
28.63,20.74
29.01,20.67
28.01,20.87
28.90,20.62
30.01,20.40
31.18,20.81
30.68,20.84
29.52,21.42
28.22,21.21
31.84,20.57
29.09,21.38
28.56,21.41
26.44,21.29
29.46,20.79
30.51,20.18
29.55,20.33
30.62,20.42
30.35,20.52
30.94,20.67
32.60,19.56
31.91,19.65
32.67,20.17
32.33,20.32
33.00,20.05
32.53,20.65
35.13,21.32
34.71,21.18
34.31,20.38
34.27,20.87
30.16,21.18
32.43,20.67
31.87,20.63
32.53,20.21
30.53,20.46
33.00,19.98
31.39,20.56
27.27,22.22
33.59,21.28
35.43,19.77
34.91,20.39
34.75,20.43
35.36,19.81
35.20,20.59
34.58,20.45
34.54,20.78
32.66,20.39
32.11,20.91
34.00,19.92
34.77,19.05
34.47,19.49
35.64,18.80
34.80,19.40
34.41,20.95
29.64,22.57
31.39,21.76
32.39,21.10
32.34,21.21
34.16,21.16
34.63,20.85
35.52,20.40
37.22,18.27
35.81,19.63
35.28,21.23
34.27,22.08
34.71,20.34
35.00,20.75
35.77,20.46
36.21,20.09
36.46,19.99
36.89,19.50
36.31,20.15
35.11,20.07
35.26,20.51
33.89,20.41
34.34,19.53
36.38,18.42
30.81,21.71
30.64,21.45
35.10,20.33
34.94,20.55
32.76,21.84
34.88,21.35
33.66,23.00
35.33,22.29
31.39,23.04
34.29,21.64
35.35,20.60
33.63,20.80
30.76,23.60
34.37,23.09
33.10,23.40
29.70,24.08
32.16,23.70
34.02,23.65
35.61,22.46
34.88,22.51
35.05,23.08
35.37,22.27
33.67,22.88
28.99,25.50
33.24,25.22
35.03,23.85
34.62,23.64
34.13,23.31
29.87,25.70
29.32,25.97
28.38,25.84
30.79,25.28
34.05,23.73
35.94,22.69
33.21,24.28
32.65,25.10
33.51,25.05
36.29,23.41
36.98,22.92
38.09,22.93
38.05,23.41
37.86,23.79
36.60,24.09
36.53,23.36
37.08,23.14
37.95,22.94
37.00,24.11
37.05,23.53
36.05,23.80
34.71,25.02
33.75,25.84
34.04,25.79
35.95,24.58
36.70,22.05
36.60,23.22
35.84,24.70
36.55,24.01
35.66,24.60
35.05,25.23
34.24,25.23
35.28,24.73
36.08,23.56
33.63,24.71
30.72,27.10
31.35,26.74
33.44,25.40
34.26,24.09
37.05,23.29
36.36,24.14
35.98,25.91
31.96,25.88
34.46,24.72
38.49,20.94
38.17,21.64
38.38,22.10
39.17,22.05
38.92,22.07
38.02,21.81
38.62,21.92
40.30,22.86
39.72,23.60
38.54,22.67
38.71,23.04
36.81,24.73
